obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2023-10-17T00:24:07Z,2023-10-16,192,-63.3398,-76.0429,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:24:15Z,2023-10-16,192,-67.8677,-76.4938,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:24:23Z,2023-10-16,192,-60.7762,-76.1033,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:24:31Z,2023-10-16,192,-57.1847,-75.5544,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:24:39Z,2023-10-16,192,-56.4763,-75.9047,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:24:47Z,2023-10-16,192,-55.4999,-75.879,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:24:55Z,2023-10-16,192,-52.5677,-76.0113,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:04Z,2023-10-16,192,-51.5122,-75.476,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:12Z,2023-10-16,192,-51.8942,-75.2556,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:20Z,2023-10-16,192,-49.9379,-74.8589,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:28Z,2023-10-16,192,-51.6115,-75.7168,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:36Z,2023-10-16,192,-51.5042,-75.8118,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:44Z,2023-10-16,192,-51.6555,-75.7347,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:25:52Z,2023-10-16,192,-52.9827,-75.8253,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:26:00Z,2023-10-16,192,-54.3102,-75.9963,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:26:08Z,2023-10-16,192,-54.9602,-75.8587,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:26:16Z,2023-10-16,192,-56.7203,-75.8287,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:26:25Z,2023-10-16,192,-60.6987,-76.0328,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:26:33Z,2023-10-16,192,-64.0861,-76.1698,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:26:41Z,2023-10-16,192,-66.3952,-76.29,81353,4,22,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,Goldcrest,WUR,UK-Bats
2023-10-17T00:31:40Z,2023-10-16,192,-69.2719,-76.483,81353,1,4,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,300,Goldcrest,WUR,UK-Bats
2023-10-17T00:32:21Z,2023-10-16,192,-68.8976,-76.1635,81353,1,4,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,300,Goldcrest,WUR,UK-Bats
2023-10-17T00:32:29Z,2023-10-16,192,-68.9104,-76.2104,81353,1,4,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,300,Goldcrest,WUR,UK-Bats
2023-10-17T00:33:42Z,2023-10-16,192,-69.0232,-76.3716,81353,1,4,113,Lotek,NTP-1-M,30,8.099499702453613,50039,2023-10-08T12:05:00Z,WUR#192:8.1@150.1(M.81353),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,300,Goldcrest,WUR,UK-Bats
2023-10-19T11:59:56Z,2023-10-19,186,-63.7665,-70.5534,81347,2,2,113,Lotek,NTP-1-M,30,8.099800109863281,50021,2023-10-09T08:15:00Z,WUR#186:8.1@150.1(M.81347),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Yellow-browed Warbler,WUR,UK-Bats
2023-10-19T12:00:44Z,2023-10-19,186,-63.3699,-70.8797,81347,2,2,113,Lotek,NTP-1-M,30,8.099800109863281,50021,2023-10-09T08:15:00Z,WUR#186:8.1@150.1(M.81347),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Yellow-browed Warbler,WUR,UK-Bats
2023-10-19T13:03:54Z,2023-10-19,268,-64.969,-71.8187,75326,2,2,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,45321,2023-04-16T09:30:00Z,WUR#268:7.3@150.1(M.75326),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Red Knot,WUR,UK-Bats
2023-10-19T13:05:07Z,2023-10-19,268,-64.8998,-71.5065,75326,2,2,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,45321,2023-04-16T09:30:00Z,WUR#268:7.3@150.1(M.75326),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Red Knot,WUR,UK-Bats
2023-10-22T11:21:33Z,2023-10-22,13,-65.0101,-71.5138,67541,2,2,223,Lotek,NTQB2-4-2S-M,608,11.297300338745117,49911,2023-09-08T08:47:00Z,Baltic#13:11.3@150.1(M.67541),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Eurasian Blackbird,Baltic,UK-Bats
2023-10-22T11:22:52Z,2023-10-22,13,-65.04,-71.5791,67541,2,2,223,Lotek,NTQB2-4-2S-M,608,11.297300338745117,49911,2023-09-08T08:47:00Z,Baltic#13:11.3@150.1(M.67541),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Eurasian Blackbird,Baltic,UK-Bats
2023-10-25T14:15:19Z,2023-10-25,18,-63.5851,-71.14,81639,2,2,113,Lotek,NTQB2-3-2-M,223,7.5995001792907715,50954,2023-10-17T10:30:00Z,WUR#18:7.6@150.1(M.81639),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Eurasian Skylark,WUR,UK-Bats
2023-10-25T14:16:43Z,2023-10-25,18,-63.3001,-71.1507,81639,2,2,113,Lotek,NTQB2-3-2-M,223,7.5995001792907715,50954,2023-10-17T10:30:00Z,WUR#18:7.6@150.1(M.81639),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Eurasian Skylark,WUR,UK-Bats
2023-10-27T10:37:58Z,2023-10-27,88,-64.215,-71.0784,77944,2,2,389,Lotek,NTQB2-2-M,209,22.8981990814209,50089,2023-05-25T13:45:00Z,pre-mig flights#88:22.9@150.1(M.77944),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Northern Wheatear (Eurasian),pre-mig flights,UK-Bats
2023-10-27T10:38:44Z,2023-10-27,88,-64.4597,-71.3657,77944,2,2,389,Lotek,NTQB2-2-M,209,22.8981990814209,50089,2023-05-25T13:45:00Z,pre-mig flights#88:22.9@150.1(M.77944),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Northern Wheatear (Eurasian),pre-mig flights,UK-Bats
2023-11-02T14:22:31Z,2023-11-02,88,-64.2747,-71.3226,78648,2,2,365,Lotek,NTQB2-1-M,34,3.7007999420166016,50987,2023-10-21T07:30:00Z,UKMotus#88:3.7@150.1(M.78648),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Eurasian Blackcap,UKMotus,UK-Bats
2023-11-02T14:23:34Z,2023-11-02,88,-64.6663,-71.1815,78648,2,2,365,Lotek,NTQB2-1-M,34,3.7007999420166016,50987,2023-10-21T07:30:00Z,UKMotus#88:3.7@150.1(M.78648),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,25,Eurasian Blackcap,UKMotus,UK-Bats
2023-11-16T19:28:31Z,2023-11-16,470,-63.0658,-71.7732,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:28:39Z,2023-11-16,470,-59.1988,-71.703,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:28:46Z,2023-11-16,470,-58.8949,-72.5321,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:28:53Z,2023-11-16,470,-55.5441,-72.1243,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:01Z,2023-11-16,470,-53.6333,-71.6071,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:08Z,2023-11-16,470,-51.8403,-72.6011,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:15Z,2023-11-16,470,-51.0386,-70.7731,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:23Z,2023-11-16,470,-50.0544,-70.6507,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:30Z,2023-11-16,470,-49.2401,-72.4137,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:37Z,2023-11-16,470,-48.1101,-72.0826,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:44Z,2023-11-16,470,-48.1806,-72.2379,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:52Z,2023-11-16,470,-47.9605,-71.8396,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:29:59Z,2023-11-16,470,-48.1444,-70.8756,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:06Z,2023-11-16,470,-49.8,-71.2478,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:14Z,2023-11-16,470,-50.0509,-71.8762,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:21Z,2023-11-16,470,-52.9345,-74.586,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:28Z,2023-11-16,470,-54.4098,-72.707,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:36Z,2023-11-16,470,-56.3391,-72.2825,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:43Z,2023-11-16,470,-57.5252,-73.6165,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:50Z,2023-11-16,470,-59.9426,-73.0296,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:30:57Z,2023-11-16,470,-61.7117,-71.6369,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:31:05Z,2023-11-16,470,-62.6872,-72.9163,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
2023-11-16T19:31:12Z,2023-11-16,470,-64.535,-73.1756,81628,4,23,113,Lotek,NTQB2-3-2-M,216,7.299200057983398,50868,2023-11-03T11:15:00Z,WUR#470:7.3@150.1(M.81628),2412,8369,52.9505,1.1221,CTT-98A5D0BB4E1D,Weybourne Atmospheric Observatory,yagi-6,220,European Starling,WUR,UK-Bats
